768,0,2016-8-7 
769,44.52999999999999,2016-8-8 
770,17.240000000000002,2016-8-9 
771,38.95999999999999,2016-8-10 
772,33.339999999999996,2016-8-11 
773,54.73000000000001,2016-8-12 
774,79.55000000000001,2016-8-13 
775,0,2016-8-14 
776,0.27,2016-8-15 
777,220.89999999999992,2016-8-16 
778,218.28999999999994,2016-8-17 
779,137.13999999999996,2016-8-18 
780,235.63000000000005,2016-8-19 
781,281.78000000000003,2016-8-20 
782,0,2016-8-21 
783,104.57000000000001,2016-8-22 
784,104.98000000000002,2016-8-23 
785,104.89999999999998,2016-8-24 
786,50.400000000000006,2016-8-25 
787,138.65999999999997,2016-8-26 
788,181.47000000000003,2016-8-27 
789,0,2016-8-28 
790,199.20999999999995,2016-8-29 
791,189.53,2016-8-30 
792,319.07000000000016,2016-8-31 
