433,9.5,2015-9-7 
434,10.5,2015-9-8 
435,9.5,2015-9-9 
436,20,2015-9-10 
437,14,2015-9-11 
438,19,2015-9-12 
439,0,2015-9-13 
440,8.5,2015-9-14 
441,0,2015-9-15 
442,1,2015-9-16 
443,7,2015-9-17 
444,12.5,2015-9-18 
445,21,2015-9-19 
446,0,2015-9-20 
447,4,2015-9-21 
448,2,2015-9-22 
449,3,2015-9-23 
450,12,2015-9-24 
451,10,2015-9-25 
452,12,2015-9-26 
453,0,2015-9-27 
454,4,2015-9-28 
455,4.5,2015-9-29 
456,2,2015-9-30 
457,2,2015-10-1 
458,11.5,2015-10-2 
459,6,2015-10-3 
460,0,2015-10-4 
461,0,2015-10-5 
462,0.5,2015-10-6 
463,2,2015-10-7 
464,5.5,2015-10-8 
465,5,2015-10-9 
466,10,2015-10-10 
467,0,2015-10-11 
468,2,2015-10-12 
469,1,2015-10-13 
470,0,2015-10-14 
471,5.75,2015-10-15 
472,0.5,2015-10-16 
473,3.5,2015-10-17 
474,0,2015-10-18 
475,0,2015-10-19 
476,0,2015-10-20 
477,0,2015-10-21 
478,1,2015-10-22 
479,0,2015-10-23 
480,0.5,2015-10-24 
481,0,2015-10-25 
482,0,2015-10-26 
483,0,2015-10-27 
484,1,2015-10-28 
485,7.5,2015-10-29 
486,10,2015-10-30 
487,6.5,2015-10-31 
488,0,2015-11-1 
489,4.5,2015-11-2 
490,5.5,2015-11-3 
491,5.5,2015-11-4 
492,0.5,2015-11-5 
493,5.5,2015-11-6 
494,3.25,2015-11-7 
495,0,2015-11-8 
496,5,2015-11-9 
497,4,2015-11-10 
498,4.5,2015-11-11 
499,1,2015-11-12 
500,5.5,2015-11-13 
501,5,2015-11-14 
502,0,2015-11-15 
503,5,2015-11-16 
504,0,2015-11-17 
505,1,2015-11-18 
506,2.5,2015-11-19 
507,4.75,2015-11-20 
508,4.75,2015-11-21 
509,0,2015-11-22 
510,0.5,2015-11-23 
511,3,2015-11-24 
512,2,2015-11-25 
513,2.5,2015-11-26 
514,1.25,2015-11-27 
515,9,2015-11-28 
516,0,2015-11-29 
517,2.25,2015-11-30 
518,0.5,2015-12-1 
519,2.25,2015-12-2 
520,4,2015-12-3 
521,2,2015-12-4 
522,4.5,2015-12-5 
523,0,2015-12-6 
524,1,2015-12-7 
525,0.75,2015-12-8 
526,5.75,2015-12-9 
527,4.25,2015-12-10 
528,9.75,2015-12-11 
529,8.75,2015-12-12 
530,4.5,2015-12-13 
531,1,2015-12-14 
532,1,2015-12-15 
533,2,2015-12-16 
534,4.75,2015-12-17 
535,0.75,2015-12-18 
536,6.25,2015-12-19 
537,4.25,2015-12-20 
538,5.75,2015-12-21 
539,8,2015-12-22 
540,18.75,2015-12-23 
541,12.25,2015-12-24 
542,0,2015-12-25 
543,8.5,2015-12-26 
544,0,2015-12-27 
545,3.75,2015-12-28 
546,9.25,2015-12-29 
547,9,2015-12-30 
548,6.75,2015-12-31 
549,0,2016-1-1 
550,8.25,2016-1-2 
551,0,2016-1-3 
552,1.75,2016-1-4 
553,2.5,2016-1-5 
554,3,2016-1-6 
555,1,2016-1-7 
556,2,2016-1-8 
557,3,2016-1-9 
558,0,2016-1-10 
559,0,2016-1-11 
560,2,2016-1-12 
561,0,2016-1-13 
562,3.25,2016-1-14 
563,15.75,2016-1-15 
564,14.75,2016-1-16 
565,0,2016-1-17 
566,1.75,2016-1-18 
567,2,2016-1-19 
568,5.25,2016-1-20 
569,3,2016-1-21 
570,11,2016-1-22 
571,17.75,2016-1-23 
572,0,2016-1-24 
573,0,2016-1-25 
574,1.5,2016-1-26 
575,6.75,2016-1-27 
576,0,2016-1-28 
577,4,2016-1-29 
578,14.5,2016-1-30 
579,0.25,2016-1-31 
580,1.25,2016-2-1 
581,4.25,2016-2-2 
582,5,2016-2-3 
583,0.75,2016-2-4 
584,36.25,2016-2-5 
585,93,2016-2-6 
586,0,2016-2-7 
587,73.75,2016-2-8 
588,67.75,2016-2-9 
589,53.75,2016-2-10 
590,136.9,2016-2-11 
591,146.65,2016-2-12 
592,221.04999999999984,2016-2-13 
593,0,2016-2-14 
594,88.65,2016-2-15 
595,67,2016-2-16 
596,56,2016-2-17 
